DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2020-08-10 01:15:00,4135001,SYNTHETIC_INVERTER,79.27884174760867,72.07167431600787,107.1024554679615,72442.14376698746
2020-08-10 01:30:00,4135001,SYNTHETIC_INVERTER,84.82844939588188,77.11677217807443,126.38164851248011,72461.42296003198
2020-08-10 01:45:00,4135001,SYNTHETIC_INVERTER,82.47441870754426,74.97674427958569,145.12583458237654,72480.16714610189
2020-08-10 02:00:00,4135001,SYNTHETIC_INVERTER,78.69270538858906,71.53882308053551,163.01054035251042,72498.05185187202
2020-08-10 02:15:00,4135001,SYNTHETIC_INVERTER,87.23907109388642,79.30824644898765,182.8376019647573,72517.87891348427
2020-08-10 02:30:00,4135001,SYNTHETIC_INVERTER,83.82216699466393,76.20196999514903,201.88809446354458,72536.92940598306
2020-08-10 02:45:00,4135001,SYNTHETIC_INVERTER,101.89885912396859,92.63532647633508,225.04692608262835,72560.08823760215
2020-08-10 03:00:00,4135001,SYNTHETIC_INVERTER,82.68139849670793,75.16490772427993,243.83815301369833,72578.87946453322
2020-08-10 03:15:00,4135001,SYNTHETIC_INVERTER,86.39143341964527,78.53766674513206,263.47256969998136,72598.51388121951
2020-08-10 03:30:00,4135001,SYNTHETIC_INVERTER,64.88822442042778,58.989294927661604,278.21989343189676,72613.26120495143
2020-08-10 03:45:00,4135001,SYNTHETIC_INVERTER,77.11889336776726,70.10808487978841,295.74691465184384,72630.78822617138
2020-08-10 04:00:00,4135001,SYNTHETIC_INVERTER,68.83688413205252,62.5789855745932,311.3916610454921,72646.43297256503
2020-08-10 04:15:00,4135001,SYNTHETIC_INVERTER,72.87149082886904,66.2468098444264,327.95336350659875,72662.99467502614
2020-08-10 04:30:00,4135001,SYNTHETIC_INVERTER,86.71210372438397,78.82918520398542,347.6606598075951,72682.70197132714
2020-08-10 04:45:00,4135001,SYNTHETIC_INVERTER,70.5551077312157,64.1410070283779,363.6959115646896,72698.73722308424
2020-08-10 05:00:00,4135001,SYNTHETIC_INVERTER,71.70419329001358,65.1856302636487,379.99231913060174,72715.03363065016
2020-08-10 05:15:00,4135001,SYNTHETIC_INVERTER,83.44674003339966,75.86067275763605,398.9574873200108,72733.99879883956
2020-08-10 05:30:00,4135001,SYNTHETIC_INVERTER,50.681990572943555,46.07453688449414,410.4761215411343,72745.51743306068
2020-08-10 05:45:00,4135001,SYNTHETIC_INVERTER,61.725107894597386,56.11373444963398,424.5045551535428,72759.54586667308
2020-08-10 06:00:00,4135001,SYNTHETIC_INVERTER,64.82787063077767,58.93442784616151,439.2381621150832,72774.27947363463
2020-08-10 06:15:00,4135001,SYNTHETIC_INVERTER,171.04557349731718,155.49597590665198,478.11215609174616,72813.1534676113
2020-08-10 06:30:00,4135001,SYNTHETIC_INVERTER,191.0181989598398,173.65290814530888,521.5253831280734,72856.56669464763
2020-08-10 06:45:00,4135001,SYNTHETIC_INVERTER,275.96612213612764,250.8782928510251,584.2449563408296,72919.28626786039
2020-08-10 07:00:00,4135001,SYNTHETIC_INVERTER,392.50723619245076,356.8247601749552,673.4511463845685,73008.49245790413
2020-08-10 07:15:00,4135001,SYNTHETIC_INVERTER,395.7373813767934,359.76125579708486,763.3914603338396,73098.43277185339
2020-08-10 07:30:00,4135001,SYNTHETIC_INVERTER,526.0143216459422,478.1948378599475,882.9401697988266,73217.98148131838
2020-08-10 07:45:00,4135001,SYNTHETIC_INVERTER,632.3383817464784,574.8530743149803,1026.6534383775715,73361.69474989713
2020-08-10 08:00:00,4135001,SYNTHETIC_INVERTER,610.2209847486937,554.7463497715397,1165.3400258204565,73500.38133734002
2020-08-10 08:15:00,4135001,SYNTHETIC_INVERTER,716.7651522930082,651.6046839027347,1328.2411967961402,73663.28250831571
2020-08-10 08:30:00,4135001,SYNTHETIC_INVERTER,802.2380378806298,729.3073071642089,1510.5680235871923,73845.60933510675
2020-08-10 08:45:00,4135001,SYNTHETIC_INVERTER,893.7662951268529,812.5148137516844,1713.6967270251134,74048.73803854467
2020-08-10 09:00:00,4135001,SYNTHETIC_INVERTER,886.9629851795615,806.3299865268741,1915.279223656832,74250.32053517639
2020-08-10 09:15:00,4135001,SYNTHETIC_INVERTER,999.5732331659552,908.7029392417774,2142.4549584672764,74477.49626998683
2020-08-10 09:30:00,4135001,SYNTHETIC_INVERTER,1016.2359169978915,923.8508336344468,2373.4176668758882,74708.45897839544
2020-08-10 09:45:00,4135001,SYNTHETIC_INVERTER,1085.5337685446711,986.8488804951555,2620.129886999677,74955.17119851924
2020-08-10 10:00:00,4135001,SYNTHETIC_INVERTER,1119.9619356967476,1018.1472142697704,2874.6666905671195,75209.70800208669
2020-08-10 10:15:00,4135001,SYNTHETIC_INVERTER,1123.6686817717837,1021.5169834288943,3130.045936424343,75465.08724794391
2020-08-10 10:30:00,4135001,SYNTHETIC_INVERTER,1228.9059599092845,1117.1872362811678,3409.342745494635,75744.3840570142
2020-08-10 10:45:00,4135001,SYNTHETIC_INVERTER,1246.1215144937448,1132.8377404488588,3692.55218060685,76027.59349212643
2020-08-10 11:00:00,4135001,SYNTHETIC_INVERTER,1208.678146108268,1098.7983146438798,3967.2517592678196,76302.2930707874
2020-08-10 11:15:00,4135001,SYNTHETIC_INVERTER,1258.5022939240694,1144.0929944764266,4253.275007886927,76588.31631940651
2020-08-10 11:30:00,4135001,SYNTHETIC_INVERTER,1292.7502375957122,1175.2274887233746,4547.08188006777,76882.12319158735
2020-08-10 11:45:00,4135001,SYNTHETIC_INVERTER,1303.5006757555382,1185.0006143232165,4843.332033648574,77178.37334516815
2020-08-10 12:00:00,4135001,SYNTHETIC_INVERTER,1274.6634587710994,1158.7849625191811,5133.028274278369,77468.06958579794
2020-08-10 12:15:00,4135001,SYNTHETIC_INVERTER,1280.3547696818498,1163.9588815289542,5424.017994660608,77759.05930618018
2020-08-10 12:30:00,4135001,SYNTHETIC_INVERTER,1316.0432298488759,1196.4029362262506,5723.118728717171,78058.16004023673
2020-08-10 12:45:00,4135001,SYNTHETIC_INVERTER,1309.155399740837,1190.14127249167,6020.654046840088,78355.69535835965
2020-08-10 13:00:00,4135001,SYNTHETIC_INVERTER,1241.7220985297447,1128.838271390677,6302.863614687757,78637.90492620732
2020-08-10 13:15:00,4135001,SYNTHETIC_INVERTER,1232.5928263052108,1120.538933004737,6582.998347938941,78918.0396594585
2020-08-10 13:30:00,4135001,SYNTHETIC_INVERTER,1241.5437252106549,1128.676113827868,6865.167376395909,79200.20868791547
2020-08-10 13:45:00,4135001,SYNTHETIC_INVERTER,1142.1329238288604,1038.3026580262367,7124.743040902467,79459.78435242202
2020-08-10 14:00:00,4135001,SYNTHETIC_INVERTER,1113.9550936411504,1012.6864487646822,7377.914653093639,79712.9559646132
2020-08-10 14:15:00,4135001,SYNTHETIC_INVERTER,1024.3931809309004,931.2665281190003,7610.731285123388,79945.77259664294
2020-08-10 14:30:00,4135001,SYNTHETIC_INVERTER,955.5239330408049,868.6581209461862,7827.895815359935,80162.9371268795
2020-08-10 14:45:00,4135001,SYNTHETIC_INVERTER,938.6633702020484,853.3303365473167,8041.228399496764,80376.26971101633
2020-08-10 15:00:00,4135001,SYNTHETIC_INVERTER,905.1822314672094,822.892937697463,8246.95163392113,80581.9929454407
2020-08-10 15:15:00,4135001,SYNTHETIC_INVERTER,867.8204422426099,788.927674766009,8444.183552612632,80779.2248641322
2020-08-10 15:30:00,4135001,SYNTHETIC_INVERTER,734.0421195728028,667.311017793457,8611.011307060997,80946.05261858055
2020-08-10 15:45:00,4135001,SYNTHETIC_INVERTER,669.8880092116217,608.9890992832924,8763.258581881819,81098.29989340137
2020-08-10 16:00:00,4135001,SYNTHETIC_INVERTER,630.6814069722801,573.3467336111637,8906.59526528461,81241.63657680416
2020-08-10 16:15:00,4135001,SYNTHETIC_INVERTER,505.2416089217914,459.31055356526485,9021.422903675926,81356.46421519548
2020-08-10 16:30:00,4135001,SYNTHETIC_INVERTER,475.16997019601337,431.9727001781939,9129.416078720475,81464.45739024003
2020-08-10 16:45:00,4135001,SYNTHETIC_INVERTER,401.41861380336536,364.92601254851394,9220.647581857604,81555.68889337716
2020-08-10 17:00:00,4135001,SYNTHETIC_INVERTER,330.28015450951614,300.25468591774194,9295.711253337038,81630.7525648566
2020-08-10 17:15:00,4135001,SYNTHETIC_INVERTER,334.8343737788985,304.3948852535441,9371.809974650425,81706.85128616999
2020-08-10 17:30:00,4135001,SYNTHETIC_INVERTER,155.76189805810878,141.6017255073716,9407.210406027269,81742.25171754682
2020-08-10 17:45:00,4135001,SYNTHETIC_INVERTER,105.54516334751416,95.95014849774014,9431.197943151703,81766.23925467127
2020-08-10 18:00:00,4135001,SYNTHETIC_INVERTER,38.64492713014068,35.131751936491526,9439.980881135825,81775.0221926554
2020-08-10 18:15:00,4135001,SYNTHETIC_INVERTER,4.982961973895837,4.529965430814397,9441.11337249353,81776.15468401309
2020-08-10 18:30:00,4135001,SYNTHETIC_INVERTER,3.8648674845219175,3.513515895019925,9441.991751467285,81777.03306298684
2020-08-10 18:45:00,4135001,SYNTHETIC_INVERTER,35.22522830146319,32.02293481951199,9449.997485172162,81785.03879669172
2020-08-10 19:00:00,4135001,SYNTHETIC_INVERTER,11.442908835936118,10.402644396305561,9452.598146271239,81787.63945779079
2020-08-10 19:15:00,4135001,SYNTHETIC_INVERTER,38.08339697662478,34.6212699787498,9461.253463765926,81796.29477528548
2020-08-10 19:30:00,4135001,SYNTHETIC_INVERTER,29.343297272503104,26.67572479318464,9467.922394964222,81802.96370648377
2020-08-10 19:45:00,4135001,SYNTHETIC_INVERTER,36.021587100486904,32.746897364079004,9476.109119305242,81811.1504308248
2020-08-10 20:00:00,4135001,SYNTHETIC_INVERTER,15.594812059044852,14.177101871858955,9479.653394773208,81814.69470629276
2020-08-10 20:15:00,4135001,SYNTHETIC_INVERTER,18.60174389862278,16.910676271475253,9483.881063841076,81818.92237536063
2020-08-10 20:30:00,4135001,SYNTHETIC_INVERTER,45.67551656271387,41.52319687519442,9494.261863059874,81829.30317457943
2020-08-10 20:45:00,4135001,SYNTHETIC_INVERTER,29.882373867522777,27.165794425020703,9501.05331166613,81836.09462318568
2020-08-10 21:00:00,4135001,SYNTHETIC_INVERTER,66.60884459080019,60.55349508254562,9516.191685436766,81851.23299695631
2020-08-10 21:15:00,4135001,SYNTHETIC_INVERTER,42.19706550859386,38.36096864417623,9525.78192759781,81860.82323911735
2020-08-10 21:30:00,4135001,SYNTHETIC_INVERTER,41.28094477624273,37.52813161476611,9535.1639605015,81870.20527202105
2020-08-10 21:45:00,4135001,SYNTHETIC_INVERTER,51.561316075776126,46.87392370525102,9546.882441427815,81881.92375294736
2020-08-10 22:00:00,4135001,SYNTHETIC_INVERTER,58.180203890171214,52.89109444561019,9560.105215039217,81895.14652655876
2020-08-10 22:15:00,4135001,SYNTHETIC_INVERTER,67.30348448258596,61.18498589325996,9575.401461512532,81910.44277303207
2020-08-10 22:30:00,4135001,SYNTHETIC_INVERTER,77.63327568316753,70.57570516651593,9593.04538780416,81928.0866993237
2020-08-10 22:45:00,4135001,SYNTHETIC_INVERTER,53.64621987692704,48.769290797206395,9605.237710503463,81940.279022023
2020-08-10 23:00:00,4135001,SYNTHETIC_INVERTER,78.82639502924364,71.66035911749421,9623.152800282836,81958.19411180237
2020-08-10 23:15:00,4135001,SYNTHETIC_INVERTER,91.69812863409612,83.36193512190556,9643.993284063312,81979.03459558284
2020-08-10 23:30:00,4135001,SYNTHETIC_INVERTER,82.41599400668886,74.92363091517169,9662.724191792106,81997.76550331163
2020-08-10 23:45:00,4135001,SYNTHETIC_INVERTER,92.61873020651765,84.19884564228877,9683.773903202677,82018.8152147222
